date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:57:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:27:32%20GMT	http://your-dress.ancorathemes.com/?p=76	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/index04cd.html	(from http://your-dress.ancorathemes.com/15-easy-and-stylish-casual-summer-outfits/image-1/)
14:57:34	2451/2451	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:27:33%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fimage-17%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed9b8a.json	(from http://your-dress.ancorathemes.com/image-17/)
14:57:35	770/770	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/feed/?attachment_id=147	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/feed/indexca4c.html	(from http://your-dress.ancorathemes.com/image-17/)
14:57:35	418124/418124	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%225bd1835e-6614c%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/image-1.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/image-1.jpg	(from http://your-dress.ancorathemes.com/grid/)
14:57:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:27:35%20GMT	http://your-dress.ancorathemes.com/?p=147	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/index2fa7.html	(from http://your-dress.ancorathemes.com/image-17/)
14:57:36	188425/188425	---M--	200	added ('OK')	image/jpeg	etag:%225bd18270-2e009%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/service-6-1170x658.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/service-6-1170x658.jpg	(from http://your-dress.ancorathemes.com/services/mardi-gras/)
14:57:36	2586/2586	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:27:35%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fimage-17%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed5c94	(from http://your-dress.ancorathemes.com/image-17/)
14:57:38	842/842	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/how-to-find-affordable-bridesmaid-dresses/image-6/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/how-to-find-affordable-bridesmaid-dresses/image-6/feed/index.html	(from http://your-dress.ancorathemes.com/how-to-find-affordable-bridesmaid-dresses/image-6/)
14:57:38	2531/2531	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:27:36%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fhow-to-find-affordable-bridesmaid-dresses%2Fimage-6%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embede9fe.json	(from http://your-dress.ancorathemes.com/how-to-find-affordable-bridesmaid-dresses/image-6/)
14:57:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:27:37%20GMT	http://your-dress.ancorathemes.com/?p=54	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/indexcc0f.html	(from http://your-dress.ancorathemes.com/how-to-find-affordable-bridesmaid-dresses/image-6/)
14:57:40	2664/2664	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:27:38%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fhow-to-find-affordable-bridesmaid-dresses%2Fimage-6%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed34cd	(from http://your-dress.ancorathemes.com/how-to-find-affordable-bridesmaid-dresses/image-6/)
14:57:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:27:41%20GMT	http://your-dress.ancorathemes.com/?p=51	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/index8cf7.html	(from http://your-dress.ancorathemes.com/why-you-should-wear-interesting-accessories/image-7/)
14:57:42	2535/2535	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:27:40%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fwhy-you-should-wear-interesting-accessories%2Fimage-7%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embedd019.json	(from http://your-dress.ancorathemes.com/why-you-should-wear-interesting-accessories/image-7/)
14:57:42	846/846	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/why-you-should-wear-interesting-accessories/image-7/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/why-you-should-wear-interesting-accessories/image-7/feed/index.html	(from http://your-dress.ancorathemes.com/why-you-should-wear-interesting-accessories/image-7/)
14:57:42	135163/135163	---M--	200	added ('OK')	image/jpeg	etag:%225bd1832e-20ffb%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/image-17-1155x615.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/image-17-1155x615.jpg	(from http://your-dress.ancorathemes.com/image-17/)
14:57:44	2668/2668	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:27:42%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fwhy-you-should-wear-interesting-accessories%2Fimage-7%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed836d	(from http://your-dress.ancorathemes.com/why-you-should-wear-interesting-accessories/image-7/)
14:57:44	2537/2537	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:27:43%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fthe-little-black-dress-the-fashion-historian%2Fimage-8%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed6487.json	(from http://your-dress.ancorathemes.com/the-little-black-dress-the-fashion-historian/image-8/)
14:57:45	848/848	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/the-little-black-dress-the-fashion-historian/image-8/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/the-little-black-dress-the-fashion-historian/image-8/feed/index.html	(from http://your-dress.ancorathemes.com/the-little-black-dress-the-fashion-historian/image-8/)
14:57:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:27:44%20GMT	http://your-dress.ancorathemes.com/?p=49	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/index0012.html	(from http://your-dress.ancorathemes.com/the-little-black-dress-the-fashion-historian/image-8/)
14:57:46	2670/2670	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:27:44%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fthe-little-black-dress-the-fashion-historian%2Fimage-8%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed2bd6	(from http://your-dress.ancorathemes.com/the-little-black-dress-the-fashion-historian/image-8/)
14:57:47	2529/2529	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:27:46%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fthe-new-shoes-are-sure-to-make-you-smile%2Fimage-9%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embededf5.json	(from http://your-dress.ancorathemes.com/the-new-shoes-are-sure-to-make-you-smile/image-9/)
14:57:47	840/840	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/the-new-shoes-are-sure-to-make-you-smile/image-9/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/the-new-shoes-are-sure-to-make-you-smile/image-9/feed/index.html	(from http://your-dress.ancorathemes.com/the-new-shoes-are-sure-to-make-you-smile/image-9/)
14:57:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:27:46%20GMT	http://your-dress.ancorathemes.com/?p=45	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/index5e74-2.html	(from http://your-dress.ancorathemes.com/the-new-shoes-are-sure-to-make-you-smile/image-9/)
14:57:48	2662/2662	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:27:46%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fthe-new-shoes-are-sure-to-make-you-smile%2Fimage-9%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed6c5c	(from http://your-dress.ancorathemes.com/the-new-shoes-are-sure-to-make-you-smile/image-9/)
14:57:48	857/857	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/9-ways-to-make-your-clothes-look-more-expensive/image-11/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/9-ways-to-make-your-clothes-look-more-expensive/image-11/feed/index.html	(from http://your-dress.ancorathemes.com/9-ways-to-make-your-clothes-look-more-expensive/image-11/)
14:57:49	2549/2549	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:27:48%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2F9-ways-to-make-your-clothes-look-more-expensive%2Fimage-11%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embedab3b.json	(from http://your-dress.ancorathemes.com/9-ways-to-make-your-clothes-look-more-expensive/image-11/)
14:57:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:27:48%20GMT	http://your-dress.ancorathemes.com/?p=39	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/indexba52.html	(from http://your-dress.ancorathemes.com/9-ways-to-make-your-clothes-look-more-expensive/image-11/)
14:57:50	2682/2682	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:27:48%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2F9-ways-to-make-your-clothes-look-more-expensive%2Fimage-11%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embedc7e6	(from http://your-dress.ancorathemes.com/9-ways-to-make-your-clothes-look-more-expensive/image-11/)
14:57:51	2537/2537	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:27:50%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Ftop-10-best-fashion-designers-of-all-time%2Fimage-12%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed59f0.json	(from http://your-dress.ancorathemes.com/top-10-best-fashion-designers-of-all-time/image-12/)
14:57:51	845/845	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/top-10-best-fashion-designers-of-all-time/image-12/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/top-10-best-fashion-designers-of-all-time/image-12/feed/index.html	(from http://your-dress.ancorathemes.com/top-10-best-fashion-designers-of-all-time/image-12/)
14:57:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:27:50%20GMT	http://your-dress.ancorathemes.com/?p=36	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/index0d0b.html	(from http://your-dress.ancorathemes.com/top-10-best-fashion-designers-of-all-time/image-12/)
14:57:52	2670/2670	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:27:50%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Ftop-10-best-fashion-designers-of-all-time%2Fimage-12%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embedfe7f	(from http://your-dress.ancorathemes.com/top-10-best-fashion-designers-of-all-time/image-12/)
14:57:53	2451/2451	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:27:52%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fimage-18%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embedfda4.json	(from http://your-dress.ancorathemes.com/image-18/)
14:57:53	770/770	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/feed/?attachment_id=148	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/feed/indexc814.html	(from http://your-dress.ancorathemes.com/image-18/)
14:57:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:27:52%20GMT	http://your-dress.ancorathemes.com/?p=148	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/indexa36b.html	(from http://your-dress.ancorathemes.com/image-18/)
14:57:54	2586/2586	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:27:53%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fimage-18%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed117e	(from http://your-dress.ancorathemes.com/image-18/)
14:57:57	62682/62682	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Dec%202018%2009:27:55%20GMT	http://your-dress.ancorathemes.com/gallery-1/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/gallery-1/index.html	(from http://your-dress.ancorathemes.com/image-18/)
14:57:57	840/840	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/the-best-dressed-celebrities-of-the-week/image-2/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/the-best-dressed-celebrities-of-the-week/image-2/feed/index.html	(from http://your-dress.ancorathemes.com/the-best-dressed-celebrities-of-the-week/image-2/)
14:57:57	2529/2529	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:27:55%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fthe-best-dressed-celebrities-of-the-week%2Fimage-2%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed364a.json	(from http://your-dress.ancorathemes.com/the-best-dressed-celebrities-of-the-week/image-2/)
14:57:58	81047/81047	---M--	200	added ('OK')	image/jpeg	etag:%225bd185b0-13c97%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/image-18-1155x615.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/image-18-1155x615.jpg	(from http://your-dress.ancorathemes.com/image-18/)
14:57:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:27:57%20GMT	http://your-dress.ancorathemes.com/?p=33	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/indexdd23.html	(from http://your-dress.ancorathemes.com/the-best-dressed-celebrities-of-the-week/image-2/)
14:57:59	2662/2662	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:27:57%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fthe-best-dressed-celebrities-of-the-week%2Fimage-2%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed1a4d	(from http://your-dress.ancorathemes.com/the-best-dressed-celebrities-of-the-week/image-2/)
14:58:00	2519/2519	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:27:59%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fthe-8-best-look-pretty-tips-ever%2Fimage-13%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed212b.json	(from http://your-dress.ancorathemes.com/the-8-best-look-pretty-tips-ever/image-13/)
14:58:00	827/827	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/the-8-best-look-pretty-tips-ever/image-13/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/the-8-best-look-pretty-tips-ever/image-13/feed/index.html	(from http://your-dress.ancorathemes.com/the-8-best-look-pretty-tips-ever/image-13/)
14:58:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:28:00%20GMT	http://your-dress.ancorathemes.com/?p=29	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/index9cd7.html	(from http://your-dress.ancorathemes.com/the-8-best-look-pretty-tips-ever/image-13/)
14:58:01	2652/2652	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:28:00%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fthe-8-best-look-pretty-tips-ever%2Fimage-13%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed0dbc	(from http://your-dress.ancorathemes.com/the-8-best-look-pretty-tips-ever/image-13/)
14:58:02	2539/2539	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:28:01%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fcelebrity-style-and-fashion-trend-coverage%2Fimage-10%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed50eb.json	(from http://your-dress.ancorathemes.com/celebrity-style-and-fashion-trend-coverage/image-10/)
14:58:02	847/847	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/celebrity-style-and-fashion-trend-coverage/image-10/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/celebrity-style-and-fashion-trend-coverage/image-10/feed/index.html	(from http://your-dress.ancorathemes.com/celebrity-style-and-fashion-trend-coverage/image-10/)
14:58:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:28:02%20GMT	http://your-dress.ancorathemes.com/?p=42	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/indexfbd5.html	(from http://your-dress.ancorathemes.com/celebrity-style-and-fashion-trend-coverage/image-10/)
14:58:04	2672/2672	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:28:02%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fcelebrity-style-and-fashion-trend-coverage%2Fimage-10%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed68b2	(from http://your-dress.ancorathemes.com/celebrity-style-and-fashion-trend-coverage/image-10/)
